0,2015-6-15 12:54:2,3.0,19.0,13.0,12.0,18.0,12.0,12.0,3.0,17.0,16.0,4.0,19.0,12.0,17.0,13.0,17.0,22.0,3.0,14.0,17.0,6.0,14.0,20.0,23.0,14.0,19.0,18.0,14.0,19.0,16.0,16.0,16.0,5.0,13.0,14.0,5.0,22.0,5.0,19.0,18.0,15.0,6.0,12.0,5.0,14.0,21.0,21.0,15.0,17.0,3.0,2.0,6.0,20.0,14.0,17.0,16.0,17.0,19.0,19.0,17.0,5.0,14.0,20.0,17.0,22.0,15.0,5.0,18.0,22.0,18.0,22.0,16.0,6.0,4.0,15.0,1.0,
0,2015-6-15 12:56:1,2.0,15.0,4.0,7.0,13.0,7.0,7.0,4.0,12.0,10.0,6.0,14.0,7.0,12.0,8.0,12.0,15.0,3.0,10.0,12.0,7.0,9.0,15.0,17.0,9.0,12.0,11.0,9.0,15.0,13.0,8.0,14.0,6.0,9.0,8.0,6.0,16.0,6.0,13.0,11.0,9.0,5.0,8.0,5.0,8.0,15.0,15.0,10.0,12.0,3.0,3.0,10.0,16.0,9.0,5.0,4.0,10.0,11.0,15.0,11.0,7.0,7.0,14.0,11.0,16.0,9.0,5.0,12.0,16.0,13.0,16.0,11.0,6.0,6.0,9.0,0.0,
0,2015-6-15 12:58:1,2.0,13.0,3.0,6.0,11.0,6.0,6.0,3.0,10.0,9.0,4.0,13.0,8.0,11.0,8.0,10.0,15.0,2.0,8.0,10.0,5.0,8.0,15.0,16.0,8.0,13.0,12.0,8.0,13.0,11.0,8.0,8.0,4.0,7.0,9.0,5.0,16.0,5.0,11.0,10.0,9.0,4.0,6.0,4.0,7.0,14.0,15.0,10.0,11.0,3.0,3.0,6.0,14.0,9.0,5.0,4.0,10.0,12.0,14.0,11.0,5.0,7.0,12.0,10.0,15.0,9.0,5.0,12.0,15.0,12.0,15.0,10.0,5.0,4.0,9.0,1.0,
0,2015-6-15 13:0:2,3.0,22.0,3.0,7.0,12.0,7.0,7.0,4.0,11.0,10.0,5.0,14.0,7.0,12.0,8.0,12.0,20.0,3.0,9.0,11.0,6.0,10.0,22.0,22.0,9.0,21.0,15.0,8.0,14.0,13.0,10.0,10.0,5.0,8.0,9.0,5.0,22.0,4.0,13.0,10.0,11.0,3.0,7.0,3.0,7.0,20.0,21.0,10.0,12.0,3.0,3.0,6.0,15.0,9.0,5.0,4.0,10.0,11.0,15.0,10.0,5.0,8.0,13.0,10.0,21.0,9.0,5.0,12.0,21.0,13.0,21.0,11.0,6.0,4.0,10.0,1.0,
0,2015-6-15 13:2:1,2.0,18.0,2.0,10.0,15.0,10.0,11.0,2.0,15.0,13.0,4.0,17.0,11.0,16.0,12.0,15.0,20.0,3.0,13.0,14.0,5.0,12.0,19.0,22.0,13.0,16.0,16.0,12.0,19.0,15.0,13.0,13.0,5.0,12.0,13.0,5.0,20.0,5.0,17.0,14.0,14.0,3.0,6.0,4.0,11.0,20.0,21.0,14.0,15.0,4.0,3.0,10.0,19.0,14.0,4.0,3.0,13.0,14.0,19.0,15.0,5.0,12.0,17.0,16.0,21.0,13.0,4.0,16.0,20.0,17.0,20.0,14.0,5.0,4.0,13.0,1.0,
0,2015-6-15 13:4:2,2.0,18.0,8.0,10.0,17.0,10.0,10.0,8.0,15.0,14.0,8.0,18.0,11.0,16.0,12.0,16.0,20.0,3.0,12.0,16.0,9.0,10.0,18.0,21.0,9.0,17.0,15.0,11.0,18.0,14.0,13.0,13.0,12.0,12.0,13.0,10.0,21.0,10.0,17.0,15.0,14.0,9.0,12.0,9.0,12.0,19.0,20.0,14.0,15.0,3.0,2.0,10.0,19.0,12.0,11.0,8.0,14.0,15.0,19.0,15.0,9.0,13.0,17.0,16.0,21.0,13.0,9.0,16.0,21.0,16.0,21.0,15.0,9.0,9.0,14.0,0.0,
0,2015-6-15 13:6:1,2.0,19.0,6.0,10.0,19.0,6.0,6.0,4.0,13.0,11.0,7.0,19.0,6.0,13.0,7.0,13.0,21.0,3.0,9.0,12.0,6.0,8.0,21.0,22.0,8.0,20.0,13.0,8.0,19.0,12.0,11.0,11.0,6.0,7.0,9.0,5.0,22.0,6.0,14.0,11.0,9.0,4.0,6.0,5.0,7.0,21.0,21.0,11.0,12.0,4.0,3.0,6.0,19.0,8.0,7.0,7.0,11.0,13.0,20.0,12.0,6.0,9.0,18.0,12.0,21.0,9.0,5.0,13.0,21.0,19.0,22.0,12.0,6.0,5.0,11.0,0.0,
0,2015-6-15 13:8:1,3.0,19.0,5.0,12.0,19.0,11.0,15.0,7.0,18.0,16.0,10.0,18.0,10.0,18.0,11.0,17.0,20.0,4.0,12.0,19.0,15.0,12.0,22.0,22.0,12.0,19.0,16.0,16.0,20.0,15.0,14.0,13.0,11.0,12.0,13.0,7.0,22.0,10.0,18.0,16.0,13.0,7.0,11.0,10.0,11.0,21.0,21.0,16.0,17.0,5.0,4.0,11.0,20.0,15.0,10.0,6.0,14.0,17.0,19.0,17.0,15.0,13.0,19.0,18.0,22.0,13.0,10.0,18.0,21.0,19.0,21.0,16.0,12.0,15.0,16.0,0.0,
0,2015-6-15 13:10:2,4.0,22.0,3.0,8.0,20.0,9.0,9.0,3.0,20.0,18.0,7.0,22.0,9.0,20.0,9.0,20.0,24.0,3.0,11.0,19.0,10.0,11.0,22.0,24.0,10.0,21.0,19.0,12.0,22.0,18.0,17.0,17.0,8.0,11.0,17.0,7.0,24.0,8.0,21.0,18.0,17.0,7.0,8.0,8.0,9.0,23.0,23.0,19.0,20.0,3.0,3.0,9.0,23.0,17.0,10.0,9.0,18.0,19.0,22.0,19.0,9.0,9.0,21.0,20.0,37.0,16.0,8.0,21.0,24.0,22.0,24.0,18.0,9.0,8.0,18.0,0.0,
0,2015-6-15 13:12:1,2.0,14.0,2.0,6.0,12.0,6.0,6.0,4.0,12.0,9.0,5.0,15.0,6.0,12.0,7.0,11.0,16.0,3.0,9.0,11.0,5.0,10.0,15.0,17.0,9.0,13.0,14.0,8.0,15.0,11.0,9.0,10.0,7.0,8.0,9.0,5.0,16.0,5.0,13.0,10.0,10.0,3.0,7.0,4.0,6.0,16.0,16.0,10.0,11.0,3.0,3.0,6.0,15.0,9.0,3.0,4.0,10.0,10.0,15.0,12.0,6.0,8.0,13.0,11.0,17.0,9.0,5.0,12.0,17.0,14.0,17.0,10.0,5.0,4.0,10.0,1.0,
0,2015-6-15 13:14:1,2.0,19.0,8.0,11.0,17.0,11.0,11.0,7.0,16.0,14.0,9.0,19.0,11.0,17.0,15.0,17.0,20.0,2.0,12.0,15.0,11.0,13.0,22.0,22.0,13.0,17.0,17.0,16.0,20.0,14.0,14.0,15.0,10.0,11.0,12.0,9.0,21.0,10.0,18.0,15.0,13.0,8.0,11.0,9.0,12.0,20.0,20.0,14.0,16.0,8.0,8.0,11.0,19.0,13.0,9.0,9.0,18.0,20.0,19.0,16.0,11.0,11.0,18.0,15.0,21.0,12.0,10.0,18.0,20.0,19.0,21.0,15.0,12.0,10.0,14.0,0.0,
0,2015-6-15 13:16:2,2.0,19.0,9.0,11.0,19.0,11.0,11.0,4.0,18.0,16.0,10.0,19.0,11.0,18.0,12.0,17.0,21.0,3.0,14.0,18.0,11.0,14.0,22.0,23.0,14.0,20.0,18.0,14.0,21.0,15.0,14.0,13.0,12.0,15.0,15.0,12.0,23.0,12.0,19.0,16.0,15.0,10.0,11.0,10.0,12.0,21.0,21.0,16.0,17.0,3.0,3.0,12.0,20.0,14.0,10.0,9.0,16.0,18.0,20.0,16.0,11.0,12.0,20.0,17.0,22.0,14.0,12.0,18.0,22.0,19.0,22.0,17.0,11.0,10.0,15.0,0.0,
0,2015-6-15 13:18:1,2.0,18.0,3.0,6.0,11.0,6.0,6.0,3.0,11.0,8.0,5.0,18.0,7.0,11.0,7.0,10.0,19.0,3.0,8.0,11.0,6.0,7.0,13.0,21.0,8.0,13.0,12.0,7.0,18.0,9.0,9.0,9.0,5.0,8.0,1528.0,5.0,20.0,5.0,12.0,9.0,8.0,4.0,6.0,4.0,7.0,20.0,20.0,8.0,11.0,3.0,4.0,11.0,19.0,11.0,4.0,3.0,8.0,10.0,19.0,9.0,6.0,8.0,18.0,10.0,20.0,7.0,8.0,12.0,19.0,11.0,19.0,9.0,6.0,4.0,8.0,0.0,
0,2015-6-15 13:20:1,6.0,13.0,6.0,9.0,12.0,8.0,9.0,6.0,11.0,13.0,8.0,12.0,11.0,11.0,12.0,10.0,15.0,6.0,12.0,15.0,8.0,12.0,14.0,17.0,12.0,17.0,16.0,11.0,13.0,14.0,11.0,11.0,7.0,12.0,12.0,7.0,16.0,7.0,12.0,14.0,13.0,9.0,8.0,9.0,10.0,15.0,15.0,14.0,11.0,7.0,6.0,8.0,14.0,13.0,7.0,7.0,13.0,15.0,15.0,15.0,10.0,11.0,12.0,9.0,16.0,12.0,8.0,11.0,16.0,12.0,16.0,14.0,9.0,8.0,14.0,1.0,
0,2015-6-15 13:22:2,3.0,16.0,4.0,8.0,15.0,7.0,10.0,6.0,15.0,13.0,7.0,16.0,11.0,14.0,11.0,14.0,18.0,3.0,10.0,15.0,7.0,13.0,19.0,19.0,10.0,17.0,16.0,10.0,16.0,13.0,10.0,11.0,7.0,10.0,11.0,6.0,19.0,6.0,16.0,13.0,12.0,5.0,7.0,6.0,9.0,17.0,18.0,13.0,15.0,4.0,4.0,11.0,17.0,12.0,6.0,5.0,13.0,14.0,17.0,14.0,9.0,9.0,15.0,14.0,19.0,12.0,6.0,15.0,18.0,15.0,19.0,14.0,11.0,7.0,13.0,0.0,
0,2015-6-15 13:24:1,6.0,14.0,9.0,10.0,12.0,9.0,10.0,6.0,11.0,8.0,9.0,13.0,10.0,12.0,10.0,11.0,15.0,6.0,11.0,10.0,9.0,9.0,23.0,17.0,10.0,12.0,11.0,9.0,14.0,10.0,12.0,12.0,8.0,11.0,8.0,8.0,16.0,7.0,13.0,10.0,9.0,7.0,10.0,8.0,11.0,15.0,16.0,8.0,12.0,6.0,6.0,9.0,14.0,11.0,8.0,9.0,8.0,10.0,15.0,10.0,10.0,10.0,13.0,10.0,15.0,8.0,6.0,12.0,15.0,12.0,15.0,10.0,10.0,7.0,9.0,1.0,
0,2015-6-15 13:26:1,2.0,14.0,4.0,6.0,12.0,6.0,6.0,2.0,11.0,10.0,5.0,13.0,7.0,11.0,8.0,11.0,16.0,2.0,8.0,11.0,5.0,10.0,16.0,18.0,7.0,13.0,13.0,9.0,14.0,10.0,8.0,10.0,5.0,8.0,8.0,5.0,17.0,5.0,12.0,9.0,8.0,4.0,5.0,4.0,7.0,16.0,15.0,11.0,11.0,4.0,4.0,6.0,15.0,8.0,7.0,4.0,15.0,17.0,14.0,10.0,6.0,7.0,13.0,10.0,17.0,7.0,4.0,12.0,16.0,12.0,17.0,10.0,6.0,4.0,10.0,1.0,
0,2015-6-15 13:28:2,3.0,20.0,4.0,6.0,14.0,6.0,6.0,5.0,13.0,11.0,4.0,15.0,6.0,14.0,9.0,13.0,21.0,4.0,8.0,12.0,5.0,11.0,15.0,23.0,13.0,15.0,14.0,10.0,20.0,11.0,9.0,9.0,6.0,9.0,9.0,6.0,23.0,6.0,14.0,11.0,10.0,4.0,5.0,4.0,8.0,21.0,22.0,11.0,13.0,6.0,5.0,6.0,20.0,8.0,5.0,6.0,10.0,11.0,21.0,12.0,7.0,8.0,15.0,12.0,22.0,10.0,4.0,14.0,23.0,14.0,22.0,12.0,8.0,7.0,11.0,1.0,
0,2015-6-15 13:30:1,4.0,31.0,10.0,11.0,29.0,11.0,11.0,10.0,21.0,20.0,10.0,30.0,18.0,26.0,22.0,21.0,32.0,8.0,19.0,21.0,11.0,18.0,30.0,33.0,19.0,27.0,27.0,19.0,30.0,20.0,16.0,18.0,9.0,18.0,22.0,9.0,33.0,10.0,29.0,23.0,22.0,10.0,18.0,11.0,17.0,32.0,32.0,20.0,21.0,8.0,8.0,11.0,31.0,19.0,9.0,9.0,19.0,20.0,31.0,20.0,14.0,19.0,30.0,29.0,33.0,30.0,10.0,22.0,33.0,29.0,33.0,20.0,17.0,10.0,20.0,2.0,
0,2015-6-15 13:32:1,2.0,16.0,18.0,6.0,15.0,5.0,6.0,4.0,15.0,13.0,4.0,16.0,6.0,15.0,7.0,14.0,19.0,2.0,7.0,15.0,5.0,8.0,17.0,20.0,8.0,17.0,16.0,13.0,16.0,14.0,8.0,12.0,5.0,12.0,12.0,6.0,19.0,6.0,15.0,14.0,13.0,4.0,5.0,5.0,7.0,18.0,19.0,13.0,15.0,3.0,4.0,6.0,17.0,12.0,21.0,20.0,22.0,22.0,17.0,15.0,5.0,6.0,16.0,14.0,20.0,13.0,5.0,15.0,19.0,15.0,19.0,14.0,6.0,5.0,13.0,1.0,
0,2015-6-15 13:34:1,1.0,14.0,8.0,6.0,12.0,6.0,6.0,2.0,11.0,9.0,5.0,13.0,7.0,11.0,8.0,11.0,18.0,2.0,8.0,10.0,5.0,7.0,13.0,21.0,7.0,12.0,11.0,9.0,14.0,11.0,8.0,9.0,5.0,7.0,8.0,4.0,19.0,5.0,12.0,9.0,9.0,4.0,6.0,5.0,7.0,15.0,19.0,8.0,10.0,3.0,2.0,7.0,14.0,9.0,10.0,8.0,20.0,21.0,14.0,10.0,5.0,7.0,13.0,10.0,20.0,8.0,5.0,12.0,18.0,12.0,19.0,10.0,5.0,5.0,8.0,1.0,
0,2015-6-15 13:36:2,2.0,14.0,5.0,5.0,11.0,5.0,5.0,2.0,11.0,8.0,5.0,14.0,8.0,10.0,7.0,10.0,15.0,3.0,8.0,10.0,5.0,8.0,15.0,17.0,8.0,12.0,12.0,8.0,14.0,10.0,9.0,10.0,5.0,7.0,7.0,5.0,15.0,5.0,11.0,9.0,9.0,4.0,5.0,4.0,6.0,15.0,15.0,8.0,11.0,4.0,3.0,7.0,14.0,9.0,10.0,10.0,14.0,13.0,14.0,10.0,6.0,7.0,13.0,9.0,16.0,8.0,4.0,11.0,16.0,11.0,16.0,10.0,6.0,5.0,8.0,1.0,
0,2015-6-15 13:38:1,2.0,13.0,8.0,5.0,11.0,5.0,8.0,3.0,11.0,9.0,4.0,13.0,6.0,11.0,8.0,10.0,14.0,3.0,8.0,11.0,5.0,8.0,14.0,17.0,7.0,13.0,13.0,6.0,13.0,10.0,9.0,9.0,5.0,8.0,7.0,5.0,17.0,5.0,11.0,10.0,9.0,4.0,5.0,4.0,6.0,15.0,16.0,9.0,10.0,3.0,3.0,6.0,14.0,8.0,12.0,12.0,18.0,18.0,15.0,10.0,5.0,6.0,13.0,10.0,16.0,8.0,4.0,11.0,16.0,12.0,16.0,10.0,6.0,4.0,10.0,1.0,
0,2015-6-15 13:40:1,2.0,15.0,2.0,7.0,13.0,6.0,7.0,4.0,12.0,11.0,5.0,14.0,7.0,13.0,8.0,12.0,16.0,4.0,9.0,11.0,6.0,8.0,14.0,17.0,8.0,13.0,13.0,7.0,14.0,11.0,8.0,8.0,6.0,10.0,9.0,5.0,17.0,5.0,13.0,10.0,10.0,4.0,7.0,4.0,7.0,16.0,16.0,11.0,12.0,4.0,4.0,6.0,15.0,9.0,4.0,5.0,11.0,11.0,16.0,11.0,6.0,8.0,14.0,11.0,17.0,9.0,5.0,13.0,17.0,13.0,17.0,11.0,6.0,5.0,10.0,1.0,
0,2015-6-15 13:42:2,3.0,18.0,6.0,6.0,13.0,6.0,7.0,3.0,12.0,10.0,5.0,18.0,6.0,13.0,7.0,12.0,20.0,3.0,9.0,11.0,5.0,7.0,14.0,21.0,7.0,12.0,11.0,8.0,20.0,11.0,11.0,10.0,7.0,7.0,7.0,5.0,21.0,5.0,13.0,10.0,8.0,4.0,6.0,6.0,8.0,20.0,20.0,11.0,12.0,3.0,3.0,7.0,19.0,9.0,6.0,6.0,14.0,21.0,19.0,11.0,6.0,7.0,14.0,12.0,21.0,8.0,5.0,13.0,21.0,13.0,21.0,10.0,9.0,5.0,9.0,0.0,
0,2015-6-15 13:44:1,2.0,15.0,4.0,10.0,13.0,6.0,6.0,4.0,12.0,11.0,6.0,15.0,8.0,12.0,8.0,12.0,16.0,4.0,9.0,12.0,6.0,9.0,15.0,18.0,10.0,14.0,13.0,8.0,14.0,11.0,9.0,9.0,7.0,8.0,9.0,6.0,18.0,6.0,13.0,11.0,10.0,5.0,7.0,5.0,7.0,16.0,16.0,11.0,13.0,4.0,4.0,8.0,15.0,10.0,6.0,5.0,11.0,12.0,16.0,12.0,7.0,9.0,14.0,12.0,17.0,9.0,5.0,13.0,17.0,14.0,17.0,12.0,6.0,5.0,11.0,0.0,
0,2015-6-15 13:46:1,2.0,18.0,3.0,6.0,17.0,6.0,6.0,3.0,16.0,14.0,4.0,18.0,12.0,16.0,12.0,15.0,19.0,2.0,13.0,15.0,5.0,12.0,19.0,21.0,13.0,17.0,17.0,6.0,18.0,15.0,12.0,12.0,5.0,12.0,13.0,4.0,21.0,4.0,17.0,15.0,14.0,4.0,5.0,3.0,6.0,19.0,20.0,14.0,15.0,3.0,3.0,6.0,19.0,13.0,3.0,4.0,14.0,15.0,19.0,15.0,5.0,7.0,17.0,14.0,21.0,13.0,4.0,15.0,20.0,17.0,21.0,15.0,5.0,4.0,14.0,1.0,
0,2015-6-15 13:48:2,1.0,18.0,3.0,6.0,13.0,6.0,6.0,2.0,11.0,21.0,5.0,13.0,7.0,11.0,8.0,11.0,19.0,2.0,7.0,10.0,6.0,7.0,21.0,21.0,7.0,17.0,13.0,7.0,18.0,10.0,8.0,10.0,5.0,7.0,7.0,4.0,20.0,4.0,12.0,10.0,8.0,3.0,6.0,4.0,8.0,19.0,20.0,9.0,11.0,2.0,2.0,7.0,19.0,8.0,3.0,3.0,8.0,10.0,19.0,10.0,5.0,7.0,17.0,13.0,20.0,9.0,5.0,12.0,19.0,12.0,19.0,10.0,6.0,5.0,8.0,0.0,
0,2015-6-15 13:50:1,2.0,14.0,3.0,6.0,12.0,6.0,6.0,3.0,11.0,10.0,5.0,14.0,6.0,11.0,8.0,11.0,15.0,3.0,9.0,11.0,5.0,6.0,17.0,17.0,6.0,14.0,13.0,8.0,15.0,10.0,8.0,8.0,4.0,8.0,9.0,5.0,16.0,6.0,12.0,10.0,10.0,4.0,5.0,4.0,7.0,15.0,15.0,10.0,11.0,3.0,3.0,6.0,15.0,9.0,4.0,3.0,11.0,11.0,14.0,10.0,4.0,8.0,13.0,10.0,16.0,9.0,4.0,12.0,15.0,13.0,15.0,11.0,6.0,5.0,10.0,1.0,
0,2015-6-15 13:52:1,2.0,11.0,12.0,6.0,10.0,5.0,5.0,2.0,10.0,7.0,4.0,12.0,7.0,10.0,7.0,9.0,12.0,3.0,8.0,9.0,5.0,5.0,13.0,19.0,6.0,11.0,12.0,5.0,12.0,10.0,6.0,8.0,4.0,7.0,7.0,3.0,18.0,4.0,10.0,8.0,8.0,3.0,5.0,3.0,6.0,17.0,17.0,8.0,9.0,3.0,2.0,5.0,11.0,8.0,22.0,22.0,21.0,21.0,11.0,9.0,4.0,7.0,11.0,9.0,19.0,8.0,4.0,10.0,18.0,10.0,18.0,8.0,4.0,3.0,7.0,1.0,
0,2015-6-15 13:54:2,2.0,12.0,2.0,5.0,13.0,6.0,6.0,2.0,11.0,9.0,5.0,12.0,6.0,10.0,7.0,10.0,15.0,2.0,8.0,10.0,6.0,8.0,15.0,16.0,6.0,13.0,11.0,7.0,13.0,10.0,7.0,7.0,5.0,7.0,7.0,4.0,16.0,4.0,12.0,9.0,8.0,4.0,6.0,4.0,6.0,14.0,14.0,9.0,11.0,2.0,2.0,6.0,13.0,8.0,4.0,3.0,8.0,10.0,13.0,10.0,5.0,7.0,12.0,11.0,16.0,7.0,5.0,12.0,15.0,12.0,15.0,9.0,6.0,5.0,9.0,0.0,
0,2015-6-15 13:56:1,2.0,13.0,3.0,6.0,12.0,6.0,6.0,3.0,11.0,9.0,4.0,13.0,6.0,11.0,7.0,10.0,14.0,2.0,8.0,11.0,5.0,6.0,20.0,21.0,6.0,14.0,13.0,8.0,13.0,10.0,7.0,8.0,5.0,7.0,7.0,4.0,20.0,4.0,11.0,10.0,8.0,4.0,5.0,4.0,7.0,14.0,14.0,9.0,10.0,2.0,2.0,5.0,14.0,8.0,4.0,3.0,9.0,11.0,14.0,10.0,4.0,7.0,12.0,10.0,19.0,8.0,5.0,11.0,20.0,12.0,19.0,10.0,5.0,4.0,9.0,1.0,
0,2015-6-15 13:58:1,2.0,14.0,3.0,6.0,13.0,6.0,6.0,3.0,11.0,10.0,5.0,14.0,6.0,12.0,8.0,11.0,16.0,3.0,9.0,12.0,5.0,9.0,15.0,17.0,8.0,14.0,13.0,9.0,14.0,11.0,9.0,9.0,5.0,7.0,8.0,5.0,17.0,5.0,12.0,11.0,9.0,4.0,6.0,4.0,8.0,15.0,16.0,9.0,12.0,2.0,2.0,6.0,15.0,10.0,4.0,3.0,9.0,11.0,14.0,11.0,5.0,7.0,13.0,12.0,16.0,8.0,5.0,13.0,17.0,12.0,17.0,11.0,6.0,5.0,9.0,1.0,
0,2015-6-15 14:0:2,2.0,14.0,2.0,6.0,12.0,6.0,6.0,3.0,12.0,10.0,4.0,14.0,7.0,11.0,8.0,11.0,16.0,3.0,9.0,10.0,6.0,7.0,16.0,16.0,7.0,13.0,13.0,7.0,15.0,11.0,9.0,10.0,5.0,8.0,9.0,4.0,18.0,4.0,12.0,9.0,9.0,3.0,6.0,4.0,7.0,15.0,17.0,10.0,11.0,3.0,2.0,6.0,14.0,9.0,4.0,4.0,10.0,10.0,15.0,10.0,5.0,7.0,14.0,11.0,17.0,9.0,5.0,12.0,17.0,12.0,17.0,10.0,6.0,4.0,10.0,1.0,
0,2015-6-15 14:2:1,2.0,13.0,2.0,6.0,12.0,6.0,6.0,2.0,11.0,8.0,5.0,13.0,7.0,11.0,7.0,11.0,14.0,2.0,8.0,10.0,5.0,6.0,14.0,16.0,6.0,12.0,12.0,7.0,13.0,9.0,8.0,8.0,5.0,7.0,7.0,4.0,15.0,4.0,12.0,9.0,8.0,3.0,6.0,4.0,7.0,13.0,13.0,8.0,10.0,2.0,2.0,6.0,14.0,9.0,4.0,3.0,9.0,10.0,14.0,11.0,5.0,7.0,12.0,10.0,14.0,8.0,4.0,11.0,14.0,12.0,14.0,10.0,6.0,4.0,8.0,0.0,
0,2015-6-15 14:4:2,2.0,19.0,3.0,8.0,18.0,7.0,8.0,41.0,17.0,11.0,7.0,18.0,8.0,17.0,10.0,16.0,20.0,2.0,12.0,12.0,7.0,10.0,20.0,23.0,9.0,18.0,18.0,10.0,19.0,11.0,10.0,10.0,6.0,9.0,10.0,6.0,21.0,6.0,18.0,12.0,11.0,5.0,7.0,6.0,8.0,21.0,21.0,11.0,17.0,5.0,3.0,7.0,20.0,10.0,5.0,3.0,11.0,11.0,20.0,11.0,6.0,9.0,18.0,12.0,21.0,10.0,7.0,17.0,20.0,18.0,21.0,12.0,7.0,6.0,11.0,1.0,
0,2015-6-15 14:6:1,4.0,27.0,4.0,18.0,25.0,18.0,18.0,6.0,23.0,22.0,8.0,26.0,18.0,24.0,20.0,23.0,28.0,5.0,20.0,22.0,18.0,21.0,26.0,29.0,20.0,24.0,25.0,19.0,26.0,22.0,20.0,20.0,8.0,20.0,21.0,8.0,29.0,8.0,26.0,22.0,21.0,5.0,18.0,7.0,19.0,28.0,28.0,22.0,23.0,5.0,5.0,19.0,27.0,21.0,6.0,6.0,23.0,22.0,27.0,22.0,8.0,19.0,26.0,23.0,29.0,21.0,7.0,24.0,29.0,25.0,29.0,24.0,18.0,7.0,22.0,1.0,
0,2015-6-15 14:8:1,2.0,18.0,2.0,6.0,15.0,6.0,6.0,3.0,15.0,13.0,6.0,16.0,8.0,15.0,12.0,15.0,20.0,2.0,13.0,15.0,5.0,9.0,19.0,20.0,7.0,16.0,11.0,8.0,17.0,12.0,7.0,12.0,6.0,11.0,12.0,4.0,20.0,6.0,16.0,14.0,13.0,5.0,6.0,5.0,7.0,18.0,18.0,14.0,15.0,3.0,3.0,7.0,18.0,13.0,4.0,3.0,13.0,14.0,17.0,14.0,6.0,8.0,16.0,14.0,19.0,12.0,5.0,16.0,19.0,15.0,19.0,14.0,5.0,5.0,13.0,1.0,
0,2015-6-15 14:10:2,4.0,14.0,5.0,5.0,12.0,5.0,8.0,3.0,12.0,10.0,4.0,14.0,6.0,12.0,8.0,11.0,15.0,3.0,8.0,11.0,5.0,7.0,17.0,18.0,9.0,18.0,15.0,8.0,15.0,10.0,9.0,10.0,4.0,8.0,9.0,5.0,16.0,5.0,12.0,10.0,9.0,4.0,6.0,4.0,6.0,16.0,16.0,10.0,11.0,3.0,4.0,8.0,15.0,10.0,11.0,10.0,13.0,17.0,15.0,11.0,5.0,7.0,13.0,11.0,17.0,9.0,4.0,12.0,16.0,13.0,17.0,11.0,5.0,5.0,10.0,1.0,
0,2015-6-15 14:12:1,7.0,14.0,6.0,6.0,13.0,6.0,11.0,8.0,11.0,9.0,13.0,14.0,8.0,12.0,6.0,11.0,15.0,9.0,7.0,10.0,9.0,10.0,14.0,15.0,10.0,12.0,11.0,9.0,13.0,9.0,11.0,7.0,9.0,8.0,7.0,8.0,16.0,8.0,12.0,9.0,8.0,8.0,10.0,7.0,7.0,14.0,14.0,8.0,10.0,7.0,7.0,12.0,14.0,8.0,8.0,7.0,8.0,10.0,14.0,10.0,10.0,7.0,13.0,11.0,16.0,7.0,8.0,12.0,15.0,12.0,16.0,10.0,10.0,8.0,9.0,1.0,
0,2015-6-15 14:14:1,2.0,14.0,3.0,6.0,13.0,6.0,7.0,4.0,13.0,10.0,5.0,14.0,6.0,12.0,8.0,11.0,16.0,2.0,9.0,13.0,6.0,8.0,16.0,17.0,8.0,14.0,13.0,9.0,15.0,10.0,8.0,8.0,5.0,7.0,9.0,5.0,17.0,6.0,13.0,11.0,9.0,4.0,6.0,5.0,7.0,16.0,16.0,11.0,13.0,3.0,3.0,8.0,15.0,12.0,5.0,4.0,10.0,12.0,15.0,11.0,6.0,10.0,14.0,13.0,17.0,10.0,5.0,13.0,17.0,13.0,17.0,11.0,6.0,6.0,10.0,2.0,
0,2015-6-15 14:16:2,1.0,20.0,2.0,10.0,18.0,11.0,12.0,2.0,17.0,14.0,10.0,18.0,11.0,18.0,13.0,17.0,20.0,2.0,13.0,16.0,10.0,14.0,20.0,23.0,14.0,19.0,17.0,15.0,20.0,14.0,13.0,13.0,10.0,12.0,13.0,10.0,21.0,10.0,18.0,15.0,14.0,3.0,10.0,10.0,13.0,20.0,20.0,15.0,17.0,3.0,3.0,12.0,20.0,14.0,9.0,3.0,14.0,16.0,20.0,16.0,11.0,14.0,18.0,16.0,21.0,14.0,11.0,17.0,21.0,17.0,21.0,15.0,11.0,11.0,15.0,0.0,
0,2015-6-15 14:18:1,2.0,19.0,3.0,5.0,17.0,6.0,6.0,3.0,16.0,15.0,4.0,19.0,6.0,17.0,7.0,16.0,21.0,2.0,13.0,16.0,5.0,14.0,18.0,22.0,14.0,18.0,18.0,16.0,18.0,15.0,13.0,14.0,5.0,12.0,12.0,5.0,22.0,6.0,17.0,16.0,14.0,4.0,5.0,5.0,7.0,20.0,21.0,14.0,17.0,2.0,2.0,6.0,20.0,13.0,4.0,4.0,14.0,16.0,20.0,15.0,6.0,12.0,19.0,16.0,22.0,14.0,5.0,16.0,21.0,18.0,22.0,15.0,12.0,6.0,14.0,1.0,
